instance_id,ieee_case,residual_seed,split,residual_fingerprint,residual_norm,residual_file,generation_source,generation_status,failure_reason,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561010,training,ed6ecc2a134dbc5cbd904abfcc782aa9c0c510da1ca3d613e9226494da3fed27,11.902290302650211,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561010.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561011,training,303ca41d12aa3d44232a1110149dd379a5c2c83ef1199bd62c0fff767e3746d1,11.116458583953186,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561011.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561012,training,d7ff5af1f61d2294e1d1f94c1eaa49e8cfc6ae1e7b4e1e97b9f5983ed9070eff,10.976340281864111,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561012.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561013,training,e3c80438329b70ce1853d2e7ade39da21a233c6feb3497a110b56ead475e9d88,12.094458291582216,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561013.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561014,training,ed8f7dbf66c3f8f7eaaa01c1dcc9329cdc573111982693c8cf1736a0940e963a,10.98924881969705,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561014.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561015,training,df6872b29535d0bbe99e93fd515e1bf376ce27fe99cc6733227df8ee34d8865d,12.898754526598497,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561015.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561016,training,b00210f9cf0f961197fb82e856969771768457a8654718d144122ad44a0ec2fc,11.85151548075057,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561016.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561017,training,934ea62f2074c72200bd2c496fc854b6842409e8617b9a656def04dd1f74219e,13.252765095924223,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561017.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561018,training,ecf2460a034c69976c3b58c5f019c7b340761030fed72cc82ba409a0cfb86ab7,19.846207133896822,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561018.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_01_seed_57201_8x8,ieee57,57561019,training,7487636cd3f5a79476bbb4dac3572cd80e74b250e59810f893545472d45d3bd5,6.574709830875326,residual_banks/ieee57_structural_group_04_realization_01_seed_57201_8x8/training_seed_57561019.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,1,57201,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572000,held_out,5da8860542eca2c2b136a06d78cf30c3f94e16506f87c72e580606f92385bf39,13.398382917633349,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572000.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572001,held_out,2ac25068c61de1434b73c248e20bb03dd6a6be11c3bffb5da7cc43248820c48b,8.320692585734541,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572001.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572002,held_out,35ce46e52eb1597f55ca423efadf6b286bec2429302bdb783d21fcd65bcdc754,8.526706902126136,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572002.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572003,held_out,574381563ef024995e02a8daa804fcdc2146905cd76d533fcff17d3611ed5199,10.417685755796567,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572003.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572004,held_out,6d0d76ad6b77e1e1fba316587d05e1c5580ed0b47cdfc11db48e7e90a6147a07,13.263280070160588,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572004.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572005,held_out,ea0bb475348822755a144d6d140b528191dd8f05398ae13b38d652759887e7a3,23.7643755045887,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572005.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572006,held_out,6d7e47437d244c2980f546a519f7da9d28a27f8c408044c908fa823dba6dfa90,22.40702358871561,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572006.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572007,held_out,9132a5def083e2f0d164ca0fae7d092d23ee1d700d89400a68120808051d866b,14.472222424755778,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572007.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572008,held_out,103af2e8dbd5d4571276aa9a2ccba4dc785d17aca4297f6a13dcca55b0b41f36,16.255701918226933,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572008.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572009,held_out,865bfe421266313fedd6dbad9e41dccb024b85b1f908b9c02901134a65d34add,7.214135361371815,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572009.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572010,held_out,e5768e700b39cd5dd32df204c6770a8b5c061d7ac573b7facec80fba0bcbe01b,12.969040945892456,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572010.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572011,held_out,03d9d076aabb67c83ceddc17b9a83bdb94d631270db2b0924e941eb5bdbf9926,7.172050674996247,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572011.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572012,held_out,310e523cb822d1ee096a1b072a04442fe63f4a35667b680472aa7355458a9a3c,11.885493433314805,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572012.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572013,held_out,ae85fc6bcd3b039438172fff41d37d3a778ee82435ca83f144a0fb0c1643d6a4,7.920692656831802,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572013.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572014,held_out,4296e750b4043401e0e8e7509f4f3c34bbf5f2bac5d81fa4e74086d9598944f3,16.342708157808797,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572014.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572015,held_out,6ac228f96515f95aa65eb9c8b4ef534b8473aa39a2a65534a23f2bb225cfa1a8,16.74892821621467,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572015.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572016,held_out,0abe39da5b6217bbc69e3e570b0a5f29f8e9068e3aaa588633b685f517c680a3,9.705197815625134,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572016.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572017,held_out,5d4d145db4e0c3f13e372a2864c1059a32e0ad3dff35f0abf6af526907e7b60d,13.065875979362644,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572017.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572018,held_out,403321c693f1381f694014f7e5637424f2da403e8924f907a47786a67d3fcf2d,9.026463083059683,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572018.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57572019,held_out,b7811b58f5284a27fafd037402c0ffa732dca905c0e8070f49a2592458ec42bb,10.58630694140081,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/held_out_seed_57572019.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571000,training,69eb205e401696da67981f55810f8872f364da26b09d36d8e62de207b40302ec,10.731169412416849,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571000.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571001,training,f6e86cdf4f7a0519d753b4e2934854166bfd84fc6c6f0bac089883df3f6b2213,9.705075140337724,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571001.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571002,training,82a90d9dd0f422256125a903a0080483c1d664f9dff29b3bedc8c92f10e8ccaa,12.313927915501978,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571002.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571003,training,9b7750d54964a7577038d86c19ae31718ef3457e5dadf56992dfd8f16fa83146,19.313622395398973,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571003.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571004,training,a8806dcd505e7f562527ccad1d191929324d002bce7d307da5ea7cbc46b4fbb3,12.59539895476338,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571004.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571005,training,a4c4a6f5e3d114df0506784c30bb31c918c2b1b519088ef1954cc17367b1b34a,6.425818834856921,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571005.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571006,training,e17b4dd55ac3cafe7c0f8825746d04eaa3e0c2da3d799f065561d73c5592fffc,16.174845497897955,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571006.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571007,training,0087c348413f23d40113f18af72b56d4dcd444be0fab6bb18dcb26a51a70b64c,10.958141718660762,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571007.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571008,training,0d56a5e526ebea9ca146badfa026066aa0d053a0a232b43e8fd3488bf99e3e73,14.443405028317704,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571008.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571009,training,60e2d79be2ad79f6424b605dffe2730fbb43a79939048bf2ab0f70ca555ddff1,6.13205114461971,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571009.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571010,training,38e1ae671bce6ee9ac4026c8b1011a908d5ba6c834b1a6c238b8bc16fd18c3af,21.467904803445823,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571010.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571011,training,99799a66d07b744dffb6395785840549b5f0134895f3527b8e7649c34195ac64,22.716515282059262,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571011.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571012,training,c1ea7b8c360d2bb51578918f0c6d7c3c4d93dc9eac46e7be5b0d7f94c2e234d2,16.68449159883411,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571012.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571013,training,62d731e550b07f8e33c9b3ca8a2efb4310344c7842b9869fe012b850494d9bce,12.917964036938,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571013.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
ieee57_structural_group_04_realization_02_seed_57202_8x8,ieee57,57571014,training,2adb6543702f08248d00bc66aad8c3a1b3358478263e985c6d9eb009eeb17aa8,11.650912916994692,residual_banks/ieee57_structural_group_04_realization_02_seed_57202_8x8/training_seed_57571014.npy,ieee57_pypower_ac_weighted_jacobian,completed,,ieee57_structural_group_04,4,2,57202,ieee57_voltage_measurement_heavy_v02,voltage_measurement_heavy
